date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2015-06-13,229.92,232.652,229.21,232.402,13305300,3280180000,0.010795059151009045,-0.8547356188262629,0.014970424495476597
2015-06-12,229.705,231.057,229.313,229.982,14017700,3276290000,0.0012058945168802891,0.23279816513760188,0.007592346705557126
2015-06-11,228.855,230.287,228.767,229.705,14416000,3263390000,0.003714142142404679,-0.23421052631580297,0.006641760066417646
2015-06-10,228.995,229.782,228.01,228.803,15904800,3264420000,-0.0008384462542850598,0.10496613995485604,0.007738160221838991
2015-06-09,228.538,230.954,227.929,229.048,28353100,3257050000,0.0022315763680437863,0.26016528925619986,0.013236310810456054
2015-06-08,222.879,229.464,222.839,228.489,23378400,3175520000,0.025170608267266158,-0.7056603773584923,0.02972464880047021
2015-06-07,225.596,226.194,222.652,222.881,13318400,3213390000,-0.012034787850848435,0.8706945228684284,0.015700632989946638
2015-06-06,225.005,225.719,224.379,225.619,11131500,3203980000,0.002728828248261169,-0.8507462686567253,0.005955423212817508
2015-06-05,224.154,225.968,223.179,224.952,18056500,3191080000,0.0035600524639310556,-0.2714234492649725,0.01244233874925269
2015-06-04,225.772,226.581,224.054,224.324,14728100,3213320000,-0.006413549953049887,0.786307874950525,0.01119270768740139
2015-06-03,225.736,227.404,223.93,225.874,17752400,3212010000,0.0006113335932239662,-0.1191709844559552,0.015389658716376606
2015-06-02,222.894,226.416,222.419,225.803,20459000,3170730000,0.013051046685868583,-0.6932699524643474,0.0179322906852584
2015-06-01,230.233,231.713,221.296,222.926,26090500,3274370000,-0.03173741383728665,0.6870500143995402,0.04524546872081761
2015-05-31,233.135,233.252,229.542,230.19,14730800,3314780000,-0.012632165912454129,0.6506738544474422,0.01591352649752293
2015-05-30,237.092,237.093,232.046,233.345,14098600,3370240000,-0.015803991699424754,0.48523875569645036,0.021287095304776193
2015-05-29,237.377,237.522,235.731,237.096,14805000,3373380000,-0.001183770963488484,-0.5242881072026929,0.007544960126718244
2015-05-28,237.257,237.824,236.652,237.408,13829600,3370890000,0.0006364406529627452,-0.29010238907847063,0.00493979102829432
2015-05-27,237.065,238.636,236.695,237.283,18837000,3367340000,0.0009195790184126266,0.39412673879444293,0.00818762786577522
2015-05-26,237.104,238.242,235.692,237.116,16425000,3367040000,0.00005061070247655229,-0.11686274509805183,0.010754774276266883
2015-05-25,240.927,241.021,236.637,237.11,14423900,3420480000,-0.015842973182748216,0.7842153284671465,0.018196383136800717
2015-05-24,238.976,241.978,238.811,240.953,11508000,3391910000,0.008272797268344954,-0.3526997158193842,0.013252376807712915
2015-05-23,240.286,241.025,238.691,238.872,14605000,3409830000,-0.005884654120506343,0.8449014567266397,0.009713424835404489
2015-05-22,235.321,240.969,235.06,240.348,27003000,3338560000,0.021362309356156125,-0.7898121509561747,0.02511038113895484
2015-05-21,234.016,236.242,233.835,235.344,15108900,3319140000,0.0056748256529468195,-0.25384295803905044,0.010285621495966013
2015-05-20,231.89,234.683,231.842,234.018,15499400,3288140000,0.009176764845400899,-0.5318549806406218,0.012251498555349433
2015-05-19,233.037,234.151,231.817,231.947,14241900,3303650000,-0.004677368829842486,0.8886032562125148,0.010015576925552609
2015-05-18,236.887,237.21,232.46,233.128,16780300,3357380000,-0.015868325404095687,0.7187368421052724,0.02005175463406603
2015-05-17,236.01,238.025,236.01,236.802,11134300,3343940000,0.003355790008897935,0.21389578163772138,0.00853777382314315
2015-05-16,237.644,237.697,235.295,236.153,11089700,3366300000,-0.00627409065661247,0.2855953372189852,0.010107555839827705
2015-05-15,236.955,238.753,236.795,237.605,16329400,3355680000,0.002743136882530342,0.17262512768130445,0.008263172332299375
2015-05-14,236.214,237.799,234.057,236.929,24413700,3344280000,0.003026916270839169,-0.5350080171031533,0.01584156739227996
2015-05-13,241.398,243.704,235.045,236.377,27180100,3416690000,-0.020799675225146797,0.6923432267005385,0.0358702226199058
2015-05-12,242.145,242.881,240.099,241.112,19282600,3426350000,-0.004266038943608232,0.27174694464413984,0.0114889838732991
2015-05-11,240.299,244.27,239.376,242.158,20892300,3399290000,0.007736195323326274,-0.13690232938290936,0.020366293659149666
2015-05-10,241.729,244.068,238.849,240.296,15019100,3418740000,-0.0059281261247099894,0.44548764131059726,0.02159029326228968
2015-05-09,243.769,247.804,239.639,241.832,19790500,3446790000,-0.007946047282468286,0.4628291488058822,0.033494825018767736
2015-05-08,237.204,246.275,236.274,243.863,27445500,3353090000,0.02807288241344999,-0.5176482351764813,0.0421620208765451
2015-05-07,229.662,239.105,228.573,237.334,29064400,3245660000,0.033405613466746774,-0.6636916065324745,0.04585869669340153
2015-05-06,236.249,236.454,229.231,229.782,29587200,3337790000,-0.027373660840892385,0.8474318150352997,0.030573674385923382
2015-05-05,238.852,239.204,232.054,236.121,23929100,3373650000,-0.01143385862375025,-0.13762237762237872,0.029934855056687845
2015-05-04,240.356,242.638,237.81,239.018,21223400,3394130000,-0.005566742665046822,0.49958574979287595,0.020086871141140654
2015-05-03,234.88,243.24,234.083,240.358,18494100,3315980000,0.023322547683923743,-0.37053620181282043,0.03898586512261585
2015-05-02,232.341,235.727,232.341,234.93,12535500,3279270000,0.01114310431650031,-0.5292380389840532,0.014573407190293559
2015-05-01,235.939,238.966,232.079,232.079,18815300,3329190000,-0.016360160889043292,1,0.029189748197627357
2015-04-30,225.693,239.563,224.993,236.145,33818600,3183860000,0.046310696388456876,-0.5308167467398792,0.06455672085532113
2015-04-29,225.591,227.04,223.43,225.808,18936500,3181700000,0.0009619178070046435,-0.31745152354570394,0.016002411443718875
2015-04-28,228.969,229.495,223.069,225.855,21469200,3228470000,-0.013600094335914487,0.13289760348584045,0.02806493455445941
2015-04-27,219.429,233.305,218.023,229.286,38574000,3093200000,0.04492113622173915,-0.47402172490511674,0.06964439522579062
2015-04-26,226.41,226.944,214.874,219.43,28943700,3190790000,-0.030829026986440484,0.24507042253520894,0.05331036614990501
2015-04-25,231.235,232.561,226.337,226.39,13957200,3257850000,-0.020952710446083107,0.982969151670952,0.02691634051938512
2015-04-24,235.97,236.305,229.933,231.268,21448700,3323830000,-0.019926261812942315,0.5809792843691133,0.0270034326397424
2015-04-23,234.053,236.475,233.199,236.462,17036000,3296060000,0.010292540578415965,-0.9920634920634889,0.013996829777870748
2015-04-22,235.602,237.909,233.476,234.176,23847900,3316990000,-0.006052580198809926,0.6841867809609792,0.018815629748474092
2015-04-21,224.62,235.269,224.301,235.269,24978000,3161520000,0.04740895735019144,-1,0.04882913364793882
2015-04-20,222.612,226.351,221.977,224.626,18364700,3132400000,0.00904713133164434,-0.21124828532236117,0.019648536467036796
2015-04-19,223.456,226.353,222.373,222.6,15021500,3143460000,-0.0038307317771731106,0.8859296482412047,0.01781111270227704
2015-04-18,222.853,224.316,220.876,223.356,12939000,3134170000,0.002257093240835824,-0.4418604651162741,0.01543618439060725
2015-04-17,228.575,228.906,221.942,222.882,20429800,3213910000,-0.02490648583615874,0.7300402067777145,0.030467023952750735
2015-04-16,223.917,229.672,223.917,228.573,24805400,3147650000,0.02079341899007224,-0.6180712423979182,0.02570148760478211
2015-04-15,219.073,223.833,218.649,223.833,22562000,3078890000,0.021727917178292123,-1,0.023663345095013978
2015-04-14,224.759,224.976,216.323,219.159,31719000,3157970000,-0.024915576239438665,0.3445047960245031,0.0384990144999755
2015-04-13,235.95,236.935,221.996,224.587,31181800,3314280000,-0.04815850815850816,0.6531226989758376,0.06331426149607965
2015-04-12,236.535,237.728,233.495,236.153,12387900,3321740000,-0.0016149829834908366,-0.2558469170800777,0.017895871646902168
2015-04-11,236.016,239.537,234.175,236.552,16365200,3313620000,0.00227103247237476,0.11339052592316912,0.022718798725510112
2015-04-10,243.694,243.694,232.771,236.072,28882000,3420500000,-0.03127692926374874,0.3955872928682569,0.044822605398573634
2015-04-09,244.751,246.118,239.4,243.676,21643500,3434520000,-0.0043922190307701175,-0.2729979160464391,0.027448304603454078
2015-04-08,253.064,253.847,244.215,245.022,30086400,3550390000,-0.03177852242910885,0.8324335548172783,0.03806151803496351
2015-04-07,255.274,255.805,252.205,253.18,18467400,3580410000,-0.008202950555089801,0.4583333333333357,0.01410249379098535
2015-04-06,260.721,261.798,254.575,255.492,20034200,3655990000,-0.0200559218474922,0.7460888827357055,0.027703944062810487
2015-04-05,253.761,260.675,251.942,260.598,19649200,3557460000,0.026942674406232707,-0.9823657391503496,0.03441427169659642
2015-04-04,254.291,255.258,251.1,253.697,12493500,3563920000,-0.0023359065008199034,-0.24915824915824858,0.016351345505739547
2015-04-03,253.074,256.043,251.879,254.322,23146600,3545940000,0.004931363948884478,-0.17339097022094274,0.016453685483297436
2015-04-02,247.089,254.461,245.416,253.005,26272600,3461060000,0.02394278984495464,-0.6780541735765584,0.03660624309459351
2015-04-01,244.223,247.541,241.16,247.272,22877200,3420100000,0.012484491632647123,-0.9156871963642046,0.026127760284657874
2015-03-31,247.454,248.73,242.739,244.224,22672000,3464410000,-0.013052931049811351,0.504256384576869,0.024210560346569404
2015-03-30,242.879,249.242,239.214,247.526,23009600,3399510000,0.01913298391380078,-0.6577582768248941,0.04128804878149198
2015-03-29,252.74,253.139,240.85,242.713,21699400,3536570000,-0.03967318192609011,0.6968020180649366,0.04862309092347873
2015-03-28,246.975,254.205,246.975,252.798,16040900,3454980000,0.02357728515031889,-0.6107883817427366,0.029274218038263057
2015-03-27,248.566,256.811,245.213,247.029,17274900,3476180000,-0.006183468374596711,0.6868425590619063,0.046659639693280595
2015-03-26,246.276,254.354,244.905,248.532,25730000,3443230000,0.009160454124640647,0.2322997142554757,0.03836752261690141
2015-03-25,247.472,249.19,236.515,246.197,35866900,3458950000,-0.005152098015129007,-0.5277317554240644,0.05121791556216465
2015-03-24,266.577,267.003,244.155,245.595,40073700,3724830000,-0.07870896588978044,0.873949579831933,0.08570881959058728
2015-03-23,267.895,277.297,261.745,266.74,22811900,3742290000,-0.004311390656787073,0.35763888888888906,0.05805259523320712
2015-03-22,259.917,269.747,259.59,267.96,18438100,3629920000,0.030944493819180765,-0.6481244461947371,0.03907785947052344
2015-03-21,261.644,262.196,255.65,260.025,17130100,3653040000,-0.006187797159499274,-0.3366941643751781,0.02501872773692506
2015-03-20,260.956,264.848,259.162,261.749,18456700,3642550000,0.0030388264688300183,0.09004572634539931,0.021789113873603348
2015-03-19,255.88,264.244,248.636,260.928,52732000,3570820000,0.019727997498827584,-0.5750896975909758,0.060997342504299015
2015-03-18,285.067,285.336,249.87,256.299,57008000,3977030000,-0.10091662661760228,0.6374555912705142,0.12441285732827724
2015-03-17,290.595,292.365,284.374,285.505,21497200,4053230000,-0.017515786575818686,0.716931547991497,0.027498752559403927
2015-03-16,285.685,294.112,285.685,290.593,21516100,3983760000,0.017179760925494916,-0.16482734069063798,0.029497523496158428
2015-03-15,281.425,286.529,280.996,286.393,11970100,3923350000,0.01765301590121688,-0.9508404120730078,0.019660655592076096
2015-03-14,284.442,286.342,280.976,281.885,22612300,3964470000,-0.00898953037877675,0.6612001490868453,0.018865005871144154
2015-03-13,294.118,294.498,285.337,285.337,31421500,4098250000,-0.029855364173563013,1,0.031147362623164858
2015-03-12,296.127,297.088,292.413,294.354,32585200,4125290000,-0.005987295991247081,0.169625668449211,0.015787145380191644
2015-03-11,291.525,297.391,290.508,296.379,33963900,4060030000,0.016650373038333048,-0.7059421763765814,0.023610325015007424
2015-03-10,289.862,300.044,289.743,291.76,67770800,4035790000,0.006547943504150139,0.6083875351907586,0.03553760065134439
2015-03-09,274.812,292.701,273.893,289.607,59178200,3825250000,0.05383680479746159,-0.6709910676307969,0.0684395150139006
2015-03-08,276.433,277.858,272.565,274.354,22067900,3846750000,-0.007520809744133326,0.3240128471566275,0.019147496861807407
2015-03-07,272.294,277.854,270.133,276.261,17825900,3788190000,0.014568811652111473,-0.5873591503691336,0.02835538058128348
2015-03-06,275.6,277.608,270.015,272.723,28918900,3833160000,-0.01043904208998552,0.2867114447517396,0.02755079825834549
2015-03-05,272.739,281.667,264.769,276.178,41302400,3792480000,0.012609124474314351,-0.3503373180258035,0.06195666919655777
2015-03-04,281.99,284.225,268.126,273.092,41383000,3920130000,-0.03155431043654039,0.38306727125908524,0.05709067697436095
2015-03-03,275.046,285.796,268.161,281.702,50461300,3822510000,0.024199588432480407,-0.5356960589736324,0.06411654777746265
2015-03-02,260.357,276.301,258.313,275.67,40465700,3617340000,0.05881539578348186,-0.9298421169668699,0.06908974984348414
2015-03-01,254.283,261.66,245.933,260.202,25213700,3532050000,0.023277214756786773,-0.8145863801106348,0.061848412988678096
2015-02-28,253.52,254.692,249.479,254.263,13949300,3520560000,0.002930735247712192,-0.8354114713216948,0.020562480277690098
2015-02-27,236.436,256.653,236.436,253.828,44013900,3282410000,0.07355901808523235,-0.7205322253548978,0.08550728315484957
2015-02-26,237.337,237.71,234.257,236.426,13619400,3294030000,-0.003838423844575441,-0.256298870547339,0.014548932530536761
2015-02-25,238.89,239.34,235.53,237.47,11496200,3314640000,-0.005944158399263207,-0.018372703412071645,0.015948763029009178
2015-02-24,238.998,239.901,236.402,238.735,14200400,3315370000,-0.0011004276186410632,-0.3335238639611381,0.014640289876902836
2015-02-23,235.995,240.109,232.421,238.892,16400000,3272880000,0.012275683806860277,-0.6834027055150858,0.032576961376300416
2015-02-22,244.544,246.392,233.851,235.977,19527000,3390510000,-0.03503255037948184,0.6609520771868265,0.05128320465846636
2015-02-21,243.752,255.32,243.184,244.534,12284200,3378660000,0.003208178804686658,0.777521423862888,0.049788309429255946
2015-02-20,240.251,247.101,239.299,243.779,23876700,3329190000,0.014684642311582435,-0.14842348115867576,0.03247437055412877
2015-02-19,236.41,242.672,235.592,240.283,18270500,3274980000,0.01638255572945303,-0.32514124293784874,0.029947971744003994
2015-02-18,243.78,244.251,232.34,236.326,25200800,3376060000,-0.030576749528263218,0.33070271177902955,0.04885962753302158
2015-02-17,233.422,245.775,232.314,243.61,27363100,3231750000,0.043646271559664544,-0.6783299903424723,0.057668086127271694
2015-02-16,234.825,239.521,229.022,233.843,28153700,3250240000,-0.004181837538592566,0.08162682160205725,0.04470989034387308
2015-02-15,257.507,265.611,227.684,234.825,56552400,3563290000,-0.08808304240273086,0.6234344925778472,0.1472853165156675
2015-02-14,235.528,259.808,235.528,257.321,49732500,3258210000,0.09252827689276874,-0.795140032948932,0.10308753099419178
2015-02-13,221.969,240.259,221.262,235.427,42744400,3069830000,0.0606300879852592,-0.49128809812075624,0.08558402299420183
2015-02-12,219.208,222.199,217.614,221.764,15206200,3030990000,0.011660158388380039,-0.810250817884405,0.020916207437684794
2015-02-11,219.732,223.406,218.074,219.185,17201900,3037370000,-0.0024893961735204567,0.5832708177044295,0.02426592394371322
2015-02-10,220.282,221.807,215.332,219.839,21115100,3044180000,-0.0020110585522194824,-0.3921235521235549,0.029394140238421632
2015-02-09,223.389,223.977,217.019,220.11,27791300,3086220000,-0.014678430898567057,0.11152630066110691,0.03114746025990536
2015-02-08,227.693,229.438,221.077,223.412,17145200,3144920000,-0.018801632022064824,0.44145437148666167,0.03672049645794991
2015-02-07,222.633,230.299,222.607,227.754,21604200,3074140000,0.023001980838420092,-0.33827353094123414,0.0345501340771584
2015-02-06,216.923,230.51,216.232,222.266,24435300,2994350000,0.024630859798177186,0.1547835831348936,0.0658205907165215
2015-02-05,227.665,239.405,214.725,217.111,22516400,3141730000,-0.04635758680517428,0.8066450567260943,0.10840489315441551
2015-02-04,227.511,230.058,221.113,226.853,26594300,3138700000,-0.002892167851224719,-0.2833985466741227,0.03931678028754651
2015-02-03,237.454,245.957,224.483,227.268,40783700,3275110000,-0.04289672947181351,0.7406165595603988,0.09043435781246047
2015-02-02,226.491,242.175,222.659,238.229,30612100,3123010000,0.05182545884825445,-0.5956138552982175,0.08616677925392187
